time,open,high,low,close,Volume
1753545600,3356.49,3360.42,3352.81,3358.75,16.0224
1753560000,3360.44,3362.38,3353.03,3353.16,24.76616
1753574400,3354.14,3360.49,3352.61,3354.16,0.89243
1753588800,3352.92,3355.2,3352.61,3355.2,1.82964
1753603200,3355.2,3359.51,3352,3354.23,6.48551
1753617600,3356.16,3363.5,3347.45,3347.95,1.90932
1753632000,3349.56,3388.32,3349.56,3353.3,24.94515
1753646400,3346.42,3379.29,3341.84,3352.72,30.62605
1753660800,3350.64,3355.03,3341.42,3351.37,16.47062
1753675200,3352,3354.93,3345.27,3349.78,3.15987
1753689600,3345.42,3349.99,3337.25,3343.52,26.01807
1753704000,3343.48,3343.48,3310,3324.88,29.3163
1753718400,3324.76,3326.13,3313.42,3322.54,7.73622
1753732800,3322.29,3330.81,3316.34,3322.28,10.23208
1753747200,3321.41,3329.95,3315.27,3320,9.52123
1753761600,3323.93,3330.68,3317.01,3320.41,3.62531
1753776000,3332.69,3336.11,3324.7,3325.75,0.25144
1753790400,3324.89,3339.91,3323.03,3331.15,44.28664
1753804800,3330.41,3339.88,3325.57,3329.27,5.67614
1753819200,3333.15,3338.33,3320.01,3337.61,3.75369
1753833600,3332.79,3345.75,3329.65,3339.92,12.05183
1753848000,3337.25,3340.39,3330.09,3337.47,0.8488
1753862400,3339.91,3341.44,3328.74,3337.79,4.70062
1753876800,3337.83,3337.83,3301.5,3306.03,26.61057
1753891200,3306.71,3316.07,3281.83,3283,39.95142
1753905600,3282.42,3300.88,3282.03,3300.88,41.32747
1753920000,3302.55,3310.34,3297.09,3309.98,19.68479
1753934400,3309.33,3316.85,3300.94,3311.65,8.94017
1753948800,3312.3,3322.85,3307.35,3313.7,3.11375
1753963200,3317.19,3323.33,3299.78,3304.46,17.32796
1753977600,3304.13,3311.26,3292.35,3294.86,66.50284
1753992000,3295.52,3304.02,3291,3293.84,9.61068
1754006400,3294.71,3301.35,3284.99,3300.72,21.43565
1754020800,3299.93,3303.4,3289.09,3289.09,11.96488
1754035200,3287.85,3308.25,3287.85,3306.34,7.45899
1754049600,3306.55,3353.48,3306.03,3348.5,70.35293
1754064000,3349.38,3399.31,3340.59,3356.2,83.2486
1754078400,3354.32,3373.37,3353.91,3366.82,13.93811
1754092800,3367.65,3371.32,3362.07,3362.11,2.53091
1754107200,3361.97,3374.25,3356.43,3367.37,14.57442
1754121600,3366.38,3367.76,3363.69,3365.23,3.66152
1754136000,3367.01,3381.34,3330.03,3362.34,30.99841
1754150400,3362.12,3370.08,3358,3358.45,26.92494
1754164800,3361.2,3363.31,3327.8,3361.75,19.50893
1754179200,3360.08,3367.02,3339.28,3363.32,32.17268
1754193600,3363.24,3366.48,3357.46,3357.46,2.2629
1754208000,3364.8,3365.19,3358.91,3358.91,0.46809
1754222400,3358.98,3366.27,3358.97,3363.42,3.3027
1754236800,3365.97,3365.97,3358.45,3364.01,3.09034
1754251200,3360.96,3374.13,3347.5,3362.99,33.69811
1754265600,3362.51,3362.51,3348.79,3359.15,10.09313
1754280000,3358.48,3364.47,3353.04,3358.31,6.74918
1754294400,3356.09,3368.62,3356,3368.62,4.70492
1754308800,3370.98,3382.49,3365.45,3373.54,12.68163
1754323200,3373.4,3380.14,3372.97,3379.59,19.20879
1754337600,3379.06,3392,3372.97,3380.68,34.24726
1754352000,3381.95,3384.79,3373.99,3376.8,4.01629
1754366400,3376.15,3377.91,3368.86,3371.25,7.92988
1754380800,3373.47,3375.51,3351.57,3356.43,9.60999
1754395200,3356.36,3390.5,3351.73,3386.19,26.67615
1754409600,3390.33,3390.59,3377.41,3378.71,17.74719
1754424000,3378.51,3388.39,3376.22,3384.14,22.86902
1754438400,3384.14,3384.14,3374.74,3378.48,11.77856
1754452800,3377.61,3382.13,3369.95,3376.88,10.39031
1754467200,3370.97,3372.24,3364.35,3370.51,0.4951
1754481600,3367.37,3382.57,3363.81,3382.13,3.64959
1754496000,3379.31,3383.89,3370,3375.42,18.41213
1754510400,3375.84,3377.21,3367.11,3373.01,5.39579
1754524800,3372.58,3384.73,3371.08,3375.13,2.89489
1754539200,3380.6,3396.07,3373.87,3393.42,4.43937
1754553600,3387.97,3387.97,3375.53,3380.11,6.5805
1754568000,3379.44,3393.05,3375.36,3383.6,49.5222
1754582400,3390.61,3397.65,3384.14,3396.63,26.43281
1754596800,3396.72,3400,3376.3,3396.26,72.99796
1754611200,3397.43,3399.52,3380.98,3390.68,19.2664
1754625600,3392.71,3396.92,3390.67,3395,2.72996
1754640000,3396.41,3397.62,3379.72,3380.58,4.37164
1754654400,3383.81,3394.86,3379.43,3387.62,6.75227
1754668800,3387.85,3400,3381.06,3388.99,29.42846
1754683200,3390.74,3393.39,3384.58,3390.22,4.95212
1754697600,3389.7,3397.8,3385.97,3389.44,3.73357
1754712000,3391.46,3395.9,3379.36,3382.6,8.43455
1754726400,3383.9,3393.03,3380.58,3392.62,5.62269
1754740800,3392.86,3396.32,3385.9,3387.96,34.08852
1754755200,3389.93,3391.11,3364.87,3387.14,19.18269
1754769600,3381.58,3388.23,3349.99,3382.62,65.8264
1754784000,3381.41,3388.21,3379.97,3388.21,4.88806
1754798400,3385.9,3390,3374.14,3384.5,12.61381
1754812800,3381.18,3388.46,3381.18,3388.46,0.3151
1754827200,3386.47,3391.24,3382.23,3391.22,10.2572
1754841600,3385.67,3394.6,3381.04,3394.58,7.86284
1754856000,3387.71,3394.7,3356.11,3381.87,14.45366
1754870400,3379.54,3381.17,3365,3370.56,11.42893
1754884800,3371.6,3375.93,3353.51,3355.28,5.81472
1754899200,3356.62,3360.53,3344.01,3345.89,2.89552
1754913600,3347.24,3359.49,3340.78,3348.18,11.26165
1754928000,3346.32,3369.11,3340,3352.72,27.44305
1754942400,3352.72,3407.78,3337.17,3347.09,79.16884
1754956800,3346.86,3358.33,3346.86,3347.12,5.03814
1754971200,3348.98,3357.93,3342.1,3354.19,6.05438
1754985600,3352.29,3354.66,3340.9,3349.59,0.88838
1755000000,3347.14,3357.24,3331.41,3346.45,6.84198
1755014400,3346.41,3355.27,3340.59,3342.28,14.7
1755028800,3340.8,3361.25,3337.22,3341.13,15.20974
1755043200,3339.21,3347.28,3330,3345.72,13.7406
1755057600,3340.59,3354.14,3339.44,3347.24,13.24594
1755072000,3346.01,3358.51,3344.87,3351.58,13.92744
1755086400,3352.26,3359.49,3343.21,3350.8,5.77767
1755100800,3347.73,3371.76,3329.57,3350.37,43.50256
1755115200,3348.84,3385.9,3347.12,3351.27,38.576
1755129600,3358.08,3372.48,3348.84,3350,16.89757
1755144000,3350,3360.13,3348.79,3348.79,7.67811
1755158400,3340,3352.47,3340,3346.46,1.86867
1755172800,3345.92,3351.85,3334,3336.42,12.09588
1755187200,3337.4,3342.99,3326.59,3335.43,12.92226
1755201600,3331.63,3335.96,3327.73,3330.1,6.6718
1755216000,3331.52,3351.91,3327.17,3338.11,10.9774
1755230400,3338.88,3346.07,3336.41,3344.13,0.37514
1755244800,3344.29,3346.96,3335.41,3346.4,2.93441
1755259200,3341.95,3344.51,3331.08,3339.24,25.53621
1755273600,3332.89,3336.58,3324.33,3334.89,9.50574
1755288000,3332.32,3350.91,3329.08,3337.22,20.74021
1755302400,3335.89,3355.25,3330.16,3335.74,34.72395
1755316800,3333.25,3340.71,3333.25,3335.13,1.6116
1755331200,3335.21,3336.41,3330,3330,1.29007
1755345600,3330,3340.92,3323.88,3335.86,15.76663
1755360000,3340.16,3340.45,3328.96,3333.07,24.87706
1755374400,3333.75,3338.31,3329.73,3331.3,0.44569
1755388800,3330.02,3335.98,3329.96,3332.35,6.23642
1755403200,3332.35,3335.27,3330.49,3335.27,12.79291
1755417600,3332.3,3334.16,3325.55,3328.08,11.27459
1755432000,3327.84,3330.09,3325.17,3330.09,9.5591
1755446400,3330.09,3330.09,3300,3328.15,33.39648
1755460800,3329.28,3330.09,3321.6,3323.05,8.36103
1755475200,3327.58,3347.23,3323.57,3344.92,33.84662
1755489600,3341.43,3353.49,3340,3342.84,9.50386
1755504000,3347.54,3351.13,3324.86,3343.01,17.88643
1755518400,3340.64,3343.01,3330.13,3333.22,4.01096
1755532800,3333.22,3333.22,3312.91,3331.57,8.60164
1755547200,3331.33,3338.97,3330.12,3330.15,10.08991
1755561600,3330.12,3340.76,3320.88,3339.9,9.32165
1755576000,3333.74,3341.67,3331.64,3338.86,1.32642
1755590400,3338.57,3341.03,3333.29,3336.71,8.85603
1755604800,3336.71,3338.6,3317.91,3321.75,22.42827
1755619200,3317.41,3351.03,3314.11,3319.75,28.98366
1755633600,3318.29,3319.94,3312.92,3315.58,10.70989
1755648000,3313.7,3318.56,3305,3311.28,18.85493
1755662400,3308.39,3321.1,3308.39,3316.7,2.2571
1755676800,3316.7,3327.08,3313.11,3325.65,11.17005
1755691200,3326.56,3341.44,3325.45,3332.72,35.91478
1755705600,3334.38,3343.41,3333.35,3338.88,13.67505
1755720000,3342,3345.27,3337.64,3339.07,5.83996
1755734400,3341.47,3343.48,3333.58,3338.41,8.29812
1755748800,3334.76,3338.16,3327.9,3338,2.05979
1755763200,3337.96,3339.64,3322.95,3329.33,2.16575
1755777600,3333.24,3340.44,3331.72,3337.8,5.71283
1755792000,3337.81,3337.81,3329.18,3333.56,7.06279
1755806400,3332.64,3336.7,3328.85,3334.29,7.50644
1755820800,3334.45,3350.53,3327.89,3327.9,21.58275
1755835200,3327.89,3331.46,3322.7,3326.97,1.37838
1755849600,3324.7,3329.34,3324.69,3326.58,0.8547
1755864000,3326.56,3368.26,3318.33,3353.21,17.93661
1755878400,3359.54,3369.62,3354.89,3359.85,16.49969
1755892800,3360.6,3369.63,3360.28,3363.7,8.86195
1755907200,3363.42,3370.54,3357.32,3359.16,6.14555
1755921600,3357.32,3359.74,3340.07,3355.09,5.96601
1755936000,3356.45,3361.91,3356.45,3361.91,1.67093
1755950400,3361,3361.01,3353.58,3357.83,5.09397
1755964800,3356.75,3366.24,3353.87,3360.13,6.08458
1755979200,3359.28,3364.08,3354.61,3361.93,3.13768
1755993600,3364.36,3364.36,3356.01,3360.22,4.01767
1756008000,3356.06,3364.38,3355.7,3363.37,0.29045
1756022400,3362.26,3363.92,3356.68,3358.99,0.47379
1756036800,3363.75,3380.23,3359.31,3360.36,7.00643
1756051200,3362.96,3373.17,3350.65,3357.58,12.0129
1756065600,3357.02,3364.61,3348.6,3361.53,12.3495
1756080000,3358.85,3360.82,3352.15,3359.1,4.19415
1756094400,3355.48,3377.93,3354.82,3359.23,17.78902
1756108800,3355.06,3368.38,3352.32,3360.14,15.59348
1756123200,3360.15,3374.85,3354.18,3363.56,12.08008
1756137600,3363.14,3380.16,3349.36,3356.96,42.96442
1756152000,3357.12,3357.12,3335.23,3344.97,14.29629
1756166400,3337.95,3369.4,3337.95,3362.43,9.58038
1756180800,3361.44,3373.44,3359.62,3366.76,8.18181
1756195200,3367.58,3368.58,3360.07,3367.93,0.20002
1756209600,3366.89,3380.23,3359.17,3377.35,22.29575
1756224000,3375.83,3379.09,3367.71,3379.09,7.69212
1756238400,3378.37,3388.1,3375.77,3380.68,24.11382
1756252800,3380.08,3383.25,3372.74,3376.35,4.38188
1756267200,3376.35,3376.35,3365.13,3372.33,2.22153
1756281600,3377.84,3378.13,3368.6,3373.12,0.34557
1756296000,3370.51,3380.29,3368.12,3377.22,13.4739
1756310400,3378.57,3409.84,3378.23,3387.46,45.89719
1756324800,3389.43,3394.73,3380.92,3384.86,6.74379
1756339200,3384.61,3388.94,3382.7,3386.05,7.11172
1756353600,3386.05,3390.35,3383.19,3390.34,6.77589
1756368000,3387.33,3399.59,3387.33,3398.68,3.83554
1756382400,3398.61,3411.72,3393.52,3408.13,15.00652
1756396800,3407.46,3444.87,3407.46,3420.34,46.70794
1756411200,3420.34,3425.08,3420.33,3420.33,34.37462
1756425600,3420.33,3422.01,3409.55,3416.72,40.86417
1756440000,3416.6,3419.55,3410.27,3417.06,6.79048
1756454400,3417.29,3418.96,3407.66,3412.16,6.73835
1756468800,3417.32,3457.86,3409.93,3453.76,79.4942
1756483200,3455.74,3461.35,3445.94,3461.35,34.34225
1756497600,3458.45,3480,3452.49,3467.15,84.47383
1756512000,3467.3,3468.24,3457.09,3462.48,23.17601
1756526400,3462.84,3469.95,3457.09,3463.56,12.23272
1756540800,3464.65,3468.23,3460,3460,1.76422
1756555200,3464.08,3468.95,3450,3459.94,43.54097
1756569600,3458.95,3464.87,3449.99,3463.75,22.37831
1756584000,3464.38,3480,3459.2,3460.49,44.47418
1756598400,3461.57,3466.44,3445.8,3461.14,24.72692
1756612800,3463.42,3468,3460.09,3464.44,5.10318
1756627200,3461.37,3465.07,3458.35,3463.71,2.32934
1756641600,3461.2,3476.01,3460.6,3476,43.04201
1756656000,3470.77,3472.68,3462.84,3465.8,7.0618
1756670400,3467.39,3473.3,3445.78,3460.18,9.78855
1756684800,3459.9,3499.2,3449.15,3492.15,68.26697
1756699200,3494.45,3519,3486.7,3493.06,81.17059
1756713600,3492.35,3496.01,3482.7,3486.42,10.96204
1756728000,3482.22,3496.82,3479.96,3490.49,48.18253
1756742400,3488.92,3499,3485.83,3486.93,73.11348
1756756800,3490.63,3501.91,3486,3501.45,66.7122
1756771200,3501.58,3538.12,3500.02,3519.2,121.25437
1756785600,3517.67,3523.94,3491.61,3493.33,81.71138
1756800000,3493.33,3503.37,3489.16,3503.37,0.97671
1756814400,3509.43,3534,3493.4,3532.69,60.33826
1756828800,3532.81,3556.94,3532.81,3553.29,84.88726
1756843200,3555.07,3555.1,3532.61,3549.95,34.16109
1756857600,3548.1,3565.53,3484.46,3547.3,58.80494
1756872000,3547.82,3556.62,3545.02,3553.96,4.09698
1756886400,3555.1,3565.51,3551.24,3565.51,5.43696
1756900800,3565.51,3580.54,3560.16,3578.82,23.30312
1756915200,3575.75,3600,3570.52,3585.64,72.48337
1756929600,3585.55,3587.33,3561.89,3572.19,23.01058
1756944000,3569.58,3580.41,3532.19,3543.83,85.35753
1756958400,3543.54,3555.01,3536.81,3554.93,8.66971
1756972800,3557.79,3566.04,3545.01,3559.81,13.03658
1756987200,3558.08,3569.96,3549.52,3559.1,12.23876
1757001600,3559.92,3562.6,3550.74,3559.05,7.21828
1757016000,3558.73,3559.39,3546.01,3559.39,15.04645
1757030400,3559.39,3567.47,3552.93,3564.12,29.77152
1757044800,3563.25,3570.22,3554.48,3557.9,4.81157
1757059200,3554.35,3565,3551.9,3560.76,3.66673
1757073600,3560.78,3632.19,3557.37,3596.16,82.88205
1757088000,3595.26,3606.55,3594.08,3603.52,32.68969
1757102400,3599.92,3603.79,3594.08,3597.16,49.00852
1757116800,3597.17,3609.78,3594.79,3600.45,20.79412
1757131200,3600.45,3624.66,3599.17,3604.93,17.1114
1757145600,3607.46,3615.28,3601.8,3613.97,14.91155
1757160000,3611.57,3618.23,3605.76,3614.51,17.82885
1757174400,3614.2,3671.77,3612.39,3628.15,94.38885
1757188800,3627.58,3636.8,3615.5,3634.78,29.5031
1757203200,3632.94,3655.31,3619,3619.53,32.06299
1757217600,3624.14,3627.11,3618.01,3618.01,7.46346
1757232000,3621.72,3627.13,3616.76,3625.88,9.40836
1757246400,3626.25,3626.25,3615.45,3620.07,9.30827
1757260800,3620.06,3627.13,3615,3616.21,20.94541
1757275200,3615.01,3618.84,3595.95,3606.13,45.74803
1757289600,3601.33,3603.31,3592.08,3593.99,11.54767
1757304000,3593.27,3619.89,3592.54,3619.83,6.8799
1757318400,3620.81,3626.03,3615.57,3625.73,4.63397
1757332800,3627.12,3674.98,3608.64,3643.96,53.07961
1757347200,3644.12,3647.21,3633.35,3640.12,18.08468
1757361600,3640.09,3643.4,3633.34,3643.4,40.15714
1757376000,3643.64,3675,3643.2,3657.5,23.17193
1757390400,3659.6,3674.09,3648.25,3654.01,21.44789
1757404800,3656.62,3667.94,3654.85,3662,4.92822
1757419200,3659.9,3685.11,3643.83,3653.97,44.7691
1757433600,3657.75,3660.85,3645,3645,29.31316
1757448000,3644.52,3648.16,3613.05,3645.67,64.55536
1757462400,3644.93,3647.46,3628.56,3641.14,11.19748
1757476800,3644.72,3653.85,3644.4,3651.78,4.61928
1757491200,3645.63,3674.09,3645.63,3653.9,49.22634
1757505600,3652.85,3657.65,3633.54,3646.88,39.92057
1757520000,3646.89,3651.23,3638.24,3644.8,14.55629
1757534400,3644.68,3645.56,3637.73,3645.56,8.57059
1757548800,3645.55,3645.56,3626.3,3636.12,15.52406
1757563200,3637.99,3637.99,3624,3629.44,6.44825
1757577600,3629.18,3630.53,3617.69,3618.21,6.46051
1757592000,3619.3,3639.76,3619.11,3635,26.20673
1757606400,3637.05,3644.92,3632.09,3638.16,10.54999
1757620800,3640.43,3641.26,3632.35,3633.68,13.08309
1757635200,3633.6,3645.56,3631,3645.56,64.50338
1757649600,3645.56,3655.01,3645.56,3650.39,25.22253
1757664000,3651.46,3652.46,3627.19,3649.39,39.30936
1757678400,3649.55,3655.69,3641.45,3648.42,38.52213
1757692800,3645.69,3652.65,3641.95,3642.1,19.86026
1757707200,3645.9,3655.66,3634.06,3644.09,54.66626
1757721600,3643.97,3644.49,3596.94,3632.67,52.75425
1757736000,3630.95,3640.57,3624.18,3638.79,9.7445
1757750400,3636.42,3638.69,3631.94,3634.72,7.00466
1757764800,3634.71,3637.92,3629.26,3636.3,12.09753
1757779200,3636.7,3645,3636.54,3642.1,20.45653
1757793600,3643.07,3644.43,3634.31,3643.04,4.94992
1757808000,3642.62,3661.58,3641.88,3649.55,20.90758
1757822400,3646.74,3655.29,3646.37,3652.02,6.42528
1757836800,3650.53,3653.09,3648.2,3649.14,0.61613
1757851200,3653.04,3665.17,3648.02,3660.69,35.88386
1757865600,3662.09,3666,3651.05,3653.8,15.14783
1757880000,3654.1,3662.45,3643.27,3646.62,20.35496
1757894400,3644.48,3656.04,3636.76,3653.43,10.13178
1757908800,3654.67,3655.2,3639.93,3650.69,4.7132
1757923200,3650.91,3662.88,3641.16,3654.99,20.7253
1757937600,3654.55,3692,3648.16,3688.2,25.64259
1757952000,3688.34,3730.87,3684,3690.09,55.0759
1757966400,3689.09,3691.26,3674.38,3687.67,25.07666
1757980800,3687.66,3698.84,3684.7,3694.2,24.57022
1757995200,3694.97,3716.16,3692.03,3700.41,20.17772
1758009600,3700.73,3713.69,3700.33,3712.36,8.18389
1758024000,3711.35,3747.93,3678.14,3699.99,43.49715
1758038400,3699.61,3748.02,3695.81,3700.24,47.00662
1758052800,3702.79,3724.78,3699.8,3708.93,21.7372
1758067200,3708.92,3710.3,3687.7,3695.28,46.57501
1758081600,3694.23,3695.95,3682,3682,12.67672
1758096000,3680,3683.69,3672.55,3682.93,21.41862
1758110400,3679,3705,3677.94,3697.15,27.92088
1758124800,3698.95,3710.57,3665,3668.85,34.59461
1758139200,3667.37,3677.03,3663,3675.01,19.90261
1758153600,3674.02,3674.02,3657.94,3668,49.93364
1758168000,3663.7,3674.62,3644,3663.09,22.15375
1758182400,3659.68,3675.28,3655.4,3671.77,22.76837
1758196800,3671.73,3675.29,3642.44,3650.52,26.45414
1758211200,3649.82,3660.01,3647.82,3654.18,43.77946
1758225600,3654.27,3655.68,3640.01,3648.4,12.62085
1758240000,3648.59,3662.79,3642.78,3659.29,11.03065
1758254400,3665.24,3673.53,3653.45,3660.05,3.34674
1758268800,3657.67,3669.13,3655.02,3659.35,2.0245
1758283200,3660.05,3685.58,3656.15,3678.44,23.2212
1758297600,3676.67,3691.37,3675.01,3688.69,6.32853
1758312000,3689.84,3699.24,3683.08,3695.16,10.35049
1758326400,3697.19,3699.87,3688.15,3692.42,9.15351
1758340800,3696.38,3699.97,3688.12,3694.88,2.38709
1758355200,3694.84,3695.51,3688.02,3692.85,2.47023
1758369600,3692.7,3697.09,3686.64,3686.64,3.1396
1758384000,3689.55,3729.41,3689.55,3695.7,43.44919
1758398400,3695.59,3696.04,3687.88,3690.08,6.50659
1758412800,3691.24,3701.03,3685.33,3692.21,13.09767
1758427200,3688.83,3692.37,3685,3685.9,1.05768
1758441600,3688.21,3692.45,3685.67,3689.53,2.41671
1758456000,3689.58,3699.18,3688.99,3694.18,6.94151
1758470400,3693.72,3697.16,3690.31,3691.05,6.20606
1758484800,3692.57,3722.46,3690.02,3695.57,50.10621
1758499200,3695.48,3707.99,3693.76,3701.88,25.5571
1758513600,3699.8,3728.85,3696.91,3728.85,17.10893
1758528000,3725.01,3747.84,3724.64,3737.27,30.45597
1758542400,3737.28,3766.18,3729.19,3751.18,181.07623
1758556800,3748.34,3770.27,3740.76,3762.84,165.02486
1758571200,3762.92,3832.62,3758.08,3769.81,92.33959
1758585600,3772.23,3825,3760.76,3770.86,79.57551
1758600000,3768.48,3796.76,3757.77,3768.81,93.76531
1758614400,3769.28,3805.22,3765.93,3795.68,56.98642
1758628800,3795.14,3864.91,3777.88,3792.68,199.29631
1758643200,3792.45,3818.23,3767.89,3783.49,121.64776
1758657600,3780.34,3788.69,3774.4,3775.29,24.96061
1758672000,3776.62,3797,3763.51,3778.71,46.60837
1758686400,3780.88,3794.37,3774,3790.12,18.29714
1758700800,3790.46,3790.46,3769.52,3779.94,42.15651
1758715200,3779.94,3783.4,3750,3751.01,22.91929
1758729600,3749.18,3754.52,3727.29,3743.58,34.84262
1758744000,3742.08,3758.11,3741.9,3757.46,27.64305
1758758400,3755.33,3762.17,3734.22,3742.41,26.86448
1758772800,3742.98,3769.24,3730,3764.55,67.91688
1758787200,3773.36,3774.32,3752.93,3763.46,18.74062
1758801600,3764.1,3765.94,3733.25,3743.96,22.67988
1758816000,3745.01,3767.6,3739.54,3756.12,70.21034
1758830400,3756.03,3834.5,3752.5,3757.71,155.46142
1758844800,3757.25,3791.52,3745.1,3756.65,65.5746
1758859200,3755.78,3762.55,3745.4,3758.9,33.30249
1758873600,3759.61,3767.34,3740.07,3762.96,60.33117
1758888000,3762.15,3794.14,3760.79,3792.92,202.92017
1758902400,3793.09,3795.16,3778.87,3779.01,81.32227
1758916800,3779.41,3783.01,3767.11,3776.91,22.1576
1758931200,3770.35,3783.52,3768.63,3780.45,11.35684
1758945600,3778.13,3781.18,3773.33,3776.21,1.91799
1758960000,3777,3784.19,3774.8,3776.29,13.88853
1758974400,3778.78,3788.31,3776.86,3783.66,14.20602
1758988800,3782.37,3788.67,3776.76,3779.5,34.00607
1759003200,3778.71,3782.84,3770.55,3780.17,14.74325
1759017600,3780.34,3785.31,3776.18,3779.76,15.18198
1759032000,3779.73,3783,3775.92,3780.14,7.74964
1759046400,3781.61,3782.19,3777.51,3778.72,2.62434
1759060800,3778.36,3781.86,3773.07,3773.7,7.41785
1759075200,3773.75,3775.01,3770,3772.31,21.46388
1759089600,3773.06,3782.63,3760.92,3775.21,42.71321
1759104000,3775.01,3809.46,3775,3807.89,161.43355
1759118400,3805.56,3832.37,3805.41,3820,14.79586
1759132800,3823.31,3846.75,3821.67,3843.18,10.77761
1759147200,3839.65,3844.91,3822.1,3841.68,21.07334
1759161600,3842.17,3847.71,3837.08,3843.07,42.4619
1759176000,3844.69,3857.59,3841,3851,29.49646
1759190400,3856.34,3879.08,3853.61,3878,116.2211
1759204800,3877.55,3881.12,3851.08,3853.39,26.28686
1759219200,3853.47,3853.64,3813,3831.34,22.441
1759233600,3830.71,3867.69,3826.09,3851.32,18.38015
1759248000,3852.65,3881.94,3851.71,3871.72,29.75855
1759262400,3867.77,3901.85,3863.16,3879.22,47.03752
1759276800,3879.22,3900.14,3870.3,3876.59,45.96432
1759291200,3878.17,3889.05,3864.22,3887.37,53.6257
1759305600,3888.77,3906.74,3888.76,3891.38,46.34676
1759320000,3896.89,3904.57,3868.77,3882.48,88.58766
1759334400,3879.01,3884.98,3851,3877.88,63.76351
1759348800,3875.9,3883.56,3850,3873.86,66.32781
1759363200,3873.82,3882.28,3856.07,3871.8,61.61624
1759377600,3876.25,3881.28,3864.15,3876.16,18.85431
1759392000,3877.15,3892.16,3876.65,3890.59,8.25544
1759406400,3890.57,3899.91,3834.73,3842.05,100.32057
1759420800,3842.32,3870.44,3830.81,3868.04,58.78239
1759435200,3867.59,3867.6,3851.55,3867.6,21.59563
1759449600,3867.6,3867.6,3832.49,3850.01,64.49929
1759464000,3850.01,3871.73,3850.01,3869.23,64.14991
1759478400,3869.26,3874.49,3862.89,3869.83,18.71034
1759492800,3869.17,3894.75,3865.28,3893.51,48.98856
1759507200,3892.21,3896.18,3881.3,3891.22,44.30157
1759521600,3889.58,3890.24,3880,3886.3,26.05088
1759536000,3887.19,3893.62,3886.01,3890.92,41.82363
1759550400,3890.74,3894.76,3884.09,3886.93,17.03577
1759564800,3889.82,3889.83,3887.68,3889.83,16.64722
1759579200,3889.83,3903.68,3887.45,3900.27,44.4201
1759593600,3899.85,3907.44,3879.12,3900.56,50.44389
1759608000,3900.56,3907.36,3895.33,3900.87,18.1141
1759622400,3900.87,3907.32,3894.8,3899.83,14.60794
1759636800,3895.08,3902.76,3887.59,3892.01,11.6414
1759651200,3892.01,3900.39,3890.96,3898.1,42.09996
1759665600,3897.87,3902.87,3890.38,3897.42,11.64913
1759680000,3895.95,3899.58,3890.6,3894.83,13.38651
1759694400,3896.53,3921.68,3893.78,3915.04,21.19295
1759708800,3914.41,3940.77,3903.81,3939.54,21.99958
1759723200,3940.42,3954.48,3933.37,3954.48,38.27851
1759737600,3952.76,3961.92,3944.21,3947.89,19.08648
1759752000,3947.89,3976.76,3938.77,3976.64,45.78323
1759766400,3976.3,3982.27,3963.83,3979.74,24.46391
1759780800,3979.66,3989.97,3971,3982.92,52.61335
1759795200,3982.95,3996.23,3972,3983.76,27.63093
1759809600,3990.56,3992.66,3972.05,3972.05,78.40566
1759824000,3972.05,3986.29,3961,3984.26,54.09616
1759838400,3982.73,4000,3981.46,3982.32,47.23044
1759852800,3986.42,4005.91,3985.3,4001.33,28.08556
1759867200,4001.39,4020.99,3995.96,4006.36,34.45734
1759881600,4006.51,4040,4004.38,4030.4,111.96623
1759896000,4030.86,4051.92,4030.86,4049.03,119.71032
1759910400,4050.56,4066.65,4041.07,4055.07,42.9155
1759924800,4055.04,4129.66,4046.11,4061.35,170.39704
1759939200,4061.4,4079.67,4051.98,4059.44,94.12807
1759953600,4058.61,4095.16,4023.52,4042.95,128.18056
1759968000,4042.95,4087.51,4031.11,4053.95,81.23028
1759982400,4067.34,4081.23,4044.3,4048.48,80.81189
1759996800,4051.25,4067.22,4047.52,4061.85,54.80023
1760011200,4059.31,4079.89,4030.9,4042.58,104.11748
1760025600,4041.57,4044.38,3968.95,3997.06,151.60274
1760040000,3994.58,4002,3979.39,4002,86.44701
1760054400,4002,4013.84,3973.16,3973.16,52.7035
1760068800,3971.25,3989.01,3960.17,3976.55,126.94253
1760083200,3976.73,4014.66,3976.65,3996.47,55.01075
1760097600,3997.3,4069.71,3983.55,4012.33,177.10922
1760112000,4010.56,4052.38,3991.23,4024.66,118.58128
1760126400,4025.4,4033.21,3859.98,3990.76,348.51027
1760140800,3990.26,4004.58,3953.98,3987.36,90.9359
1760155200,3975.06,4000.52,3972.99,3996.75,56.2963
1760169600,3996.75,4006.73,3988.35,4003.66,31.14309
1760184000,4003.62,4010.33,3984.36,3997.49,58.63357
1760198400,3997.34,4001.35,3982.5,3984.56,45.89891
1760212800,3988.75,3998.51,3946.61,3994.41,96.10119
1760227200,3994.42,4014.65,3994.42,4009.72,190.5554
1760241600,4009.72,4017.92,4007.08,4013.69,33.057
1760256000,4015.38,4019,4010.6,4014.39,47.59407
1760270400,4014,4018.17,3998.92,3999.84,57.07687
1760284800,3999.97,4009.87,3999.97,4006.17,55.0244
1760299200,4005.98,4060.47,4000.85,4038.37,203.72416
1760313600,4039.8,4067.28,4029.57,4058.47,82.2079
1760328000,4059.06,4083.85,4057.27,4076,54.11879
